5516,9,cuba,12,http://www.granma.cu/cuba/2019-07-09/en-vivo-continua-sesiones-de-trabajo-de-las-comisiones-permanentes-del-parlamento-cubano-09-07-2019-09-07-26,,
5517,7,cuba,1,http://www.granma.cu/cuba/2019-07-07/debates-por-las-venas-de-un-pais-07-07-2019-22-07-16,,
5518,9,cuba,2,http://www.granma.cu/cuba/2019-07-09/sin-trabas-ni-burocratismos-en-el-programa-de-la-vivienda-09-07-2019-00-07-32,,
5519,6,cuba,1,http://www.granma.cu/cuba/2019-07-06/afianzan-cooperacion-regional-para-preservar-playas-caribenas-06-07-2019-09-07-14,,
5520,6,cuba,2,http://www.granma.cu/cuba/2019-07-06/constante-aporte-de-profesionales-06-07-2019-10-07-03,,
5521,7,cuba,0,http://www.granma.cu/cuba/2019-07-07/universidad-pedagogica-cubana-cumplio-55-anos-07-07-2019-13-07-18,,
5522,5,cuba,0,http://www.granma.cu/cuba/2019-07-05/cuba-no-aceptara-jamas-absolutamente-nada-que-lesione-un-apice-su-soberania-y-su-dignidad-05-07-2019-23-07-47,,
5523,9,cuba,3,http://www.granma.cu/cuba/2019-07-09/retos-de-un-pais-que-peina-canas-09-07-2019-00-07-29,,
5524,6,cuba,1,http://www.granma.cu/cuba/2019-07-06/empresa-provincial-de-acopio-asume-variantes-por-deficit-de-combustible-en-las-tunas-06-07-2019-12-07-07,,
5525,8,cuba,1,http://www.granma.cu/cuba/2019-07-08/actuar-con-inteligencia-capacidad-de-analisis-decencia-y-verguenza-08-07-2019-22-07-26,,
5526,9,cuba,0,http://www.granma.cu/cuba/2019-07-09/mesa-redonda-resumen-del-trabajo-de-las-comisiones-de-la-asamblea-nacional-09-07-2019-00-07-30,,
5527,7,cuba,1,http://www.granma.cu/cuba/2019-07-07/los-cien-anos-de-quien-creaba-a-la-velocidad-de-la-luz-07-07-2019-22-07-31,,
5528,7,cuba,1,http://www.granma.cu/cuba/2019-07-07/se-mantienen-vigentes-y-sin-cambios-las-regulaciones-de-la-aduana-07-07-2019-22-07-10,,
5529,9,cuba,1,http://www.granma.cu/cuba/2019-07-09/amplio-ejercicio-legislativo-coherente-con-la-constitucion-09-07-2019-00-07-42,,
5530,6,cuba,0,http://www.granma.cu/cuba/2019-07-06/empresa-mixta-de-confituras-de-caibarien-sera-la-mas-moderna-del-pais-06-07-2019-12-07-07,,
5531,9,cuba,2,http://www.granma.cu/cuba/2019-07-09/transporte-sin-via-para-el-descanso-09-07-2019-00-07-05,,
5532,4,cuba,1,http://www.granma.cu/cuba/2019-07-04/reconoce-naciones-unidas-logros-de-cuba-en-tema-de-poblacion-04-07-2019-14-07-31,,
5533,5,cuba,3,http://www.granma.cu/cuba/2019-07-05/no-descansaremos-hasta-que-nuestros-compatriotas-regresen-a-salvo-a-nuestra-patria-05-07-2019-10-07-29,,
5534,4,cuba,2,http://www.granma.cu/cuba/2019-07-04/a-la-revolucion-todo-04-07-2019-14-07-14,,
5535,4,cuba,1,http://www.granma.cu/cuba/2019-07-04/verano-con-seguridad-04-07-2019-14-07-12,,
5536,4,cuba,0,http://www.granma.cu/cuba/2019-07-04/mesa-redonda-el-proximo-15-de-julio-la-ciudad-de-santa-clara-celebrara-el-aniversario-330-de-su-fundacion-04-07-2019-22-07-58,,
5537,5,cuba,1,http://www.granma.cu/cuba/2019-07-05/integridad-etica-y-transparencia-fortalezas-de-la-gestion-de-gobierno-centrada-en-el-pueblo-05-07-2019-00-07-40,,
5538,5,cuba,4,http://www.granma.cu/cuba/2019-07-05/esencialmente-martianos-05-07-2019-23-07-08,,
5539,4,cuba,1,http://www.granma.cu/cuba/2019-07-04/proteccion-al-consumidor-un-paso-de-avance-pero-falta-04-07-2019-23-07-25,,
5540,5,cuba,1,http://www.granma.cu/cuba/2019-07-05/seguir-construyendo-entre-todos-una-cultura-empresarial-05-07-2019-23-07-46,,
5541,4,cuba,1,http://www.granma.cu/cuba/2019-07-04/el-progreso-a-un-reinado-de-frutas-04-07-2019-22-07-12,,
5542,4,cuba,1,http://www.granma.cu/cuba/2019-07-04/asiste-diaz-canel-a-la-xliii-asamblea-general-ordinaria-de-la-occefs,,
5543,5,cuba,1,http://www.granma.cu/cuba/2019-07-05/recuperan-granja-avicola-con-producciones-para-el-plan-turquino-05-07-2019-23-07-18,,
5544,4,cuba,1,http://www.granma.cu/cuba/2019-07-04/oportunidades-para-la-felicidad-04-07-2019-19-07-52,,
5545,5,cuba,0,http://www.granma.cu/cuba/2019-07-05/mesa-medidas-para-potenciar-la-economia-del-pais-en-las-condiciones-actuales-e-incremento-salarial-para-el-sector-presupuestado-parte-i-05-07-2019-23-07-34,,
5546,5,cuba,0,http://www.granma.cu/cuba/2019-07-05/ministerio-de-comunicaciones-aclara-duda-sobre-articulo-del-decreto-ley-370-05-07-2019-18-07-37,,
5547,4,cuba,11,http://www.granma.cu/cuba/2019-07-04/los-diez-mas-vistos-del-primer-semestre-de-2019,,
5548,5,cuba,0,http://www.granma.cu/cuba/2019-07-05/nuevas-facilidades-para-inscripciones-de-nacimiento-y-en-registro-de-consumidores-05-07-2019-23-07-25,,
5549,5,cuba,1,http://www.granma.cu/cuba/2019-07-05/ciencia-y-educacion-para-la-sostenibilidad-05-07-2019-16-07-06,,
5550,4,cuba,1,http://www.granma.cu/cuba/2019-07-04/resultados-de-la-primera-evaluacion-del-movimiento-de-cooperativas-de-frutales-04-07-2019-22-07-30,,
5551,4,cuba,4,http://www.granma.cu/cuba/2019-07-04/medidas-en-el-centro-de-la-atencion-de-mas-de-2-500-000-cubanos-beneficiados-04-07-2019-02-07-19,,
5552,2,cuba,1,http://www.granma.cu/cuba/2019-07-02/guerrilla-de-escritores-de-cienfuegos-en-el-verano-del-escambray-02-07-2019-14-07-32,,
5553,2,cuba,1,http://www.granma.cu/cuba/2019-07-02/camaguey-adopta-medidas-para-controlar-y-regular-precios-02-07-2019-11-07-48,,
5554,2,cuba,0,http://www.granma.cu/cuba/2019-07-02/el-arte-de-ensenar-el-arte-02-07-2019-23-07-47,,
5555,2,cuba,0,http://www.granma.cu/cuba/2019-07-02/mesa-redonda-medidas-para-potenciar-la-economia-del-pais-en-las-condiciones-actuales-e-incremento-salarial-para-el-sector-presupuestado-parte-final-02-07-2019-22-07-06,,
5556,3,cuba,2,http://www.granma.cu/cuba/2019-07-03/medidas-no-solo-para-resistir-el-cerco-economico-sino-para-desarrollarnos-03-07-2019-02-07-31,,
5557,2,cuba,1,http://www.granma.cu/cuba/2019-07-02/dos-pueblos-hermanos-y-el-camino-del-hombre-libre-02-07-2019-03-07-57,,
5558,4,cuba,1,http://www.granma.cu/cuba/2019-07-04/salario-oferta-y-precios-una-triada-que-no-se-descuida-04-07-2019-01-07-16,,
5559,2,cuba,1,http://www.granma.cu/cuba/2019-07-02/incluyen-a-villa-clara-en-proyecto-internacional-para-seguridad-alimentaria-02-07-2019-11-07-09,,
5560,3,cuba,1,http://www.granma.cu/cuba/2019-07-03/a-los-imperialistas-les-tenemos-una-mala-noticia-que-dar-aqui-esta-la-revolucion-cubana-victoriosa-y-vamos-por-mas-03-07-2019-01-07-46,,
5561,2,cuba,0,http://www.granma.cu/cuba/2019-07-02/presentan-version-digital-de-nuevo-atlas-nacional-02-07-2019-23-07-41,,
5562,2,cuba,1,http://www.granma.cu/cuba/2019-07-02/nuevos-sistemas-de-riego-para-aumentar-rendimientos-agricolas-de-producciones-de-maiz-y-frijol-02-07-2019-23-07-47,,
5563,4,cuba,1,http://www.granma.cu/cuba/2019-07-04/como-cuba-ordena-juridicamente-el-proceso-de-informatizacion-04-07-2019-00-07-53,,
5564,2,cuba,0,http://www.granma.cu/cuba/2019-07-02/ya-produce-fertilizantes-la-fabrica-npk-de-cienfuegos-02-07-2019-22-07-02,,
5565,2,cuba,3,http://www.granma.cu/cuba/2019-07-02/en-vivo-autoridades-informan-sobre-las-medidas-aprobadas-para-impulsar-la-economia-02-07-2019-18-07-54,,
5566,3,cuba,6,http://www.granma.cu/cuba/2019-07-03/en-vivo-presidente-cubano-y-varios-ministros-informan-sobre-las-medidas-aprobadas-para-impulsar-la-economia-parte-ii-y-final-video-03-07-2019-17-07-44,,
5567,3,cuba,1,http://www.granma.cu/cuba/2019-07-03/un-primer-paso-para-invertir-la-piramide-salarial-03-07-2019-01-07-09,,
5568,4,cuba,1,http://www.granma.cu/cuba/2019-07-04/diaz-canel-en-la-defensa-de-cuba-seguiremos-acompanados-de-fidel-y-acompanando-a-raul-04-07-2019-01-07-08,,
5569,3,cuba,0,http://www.granma.cu/cuba/2019-07-03/mesa-resumen-del-ix-congreso-de-la-uneac-parte-final-03-07-2019-22-07-05,,
5570,3,cuba,5,http://www.granma.cu/cuba/2019-07-03/pastores-por-la-paz-conscientes-de-toda-la-belleza-que-el-pueblo-cubano-esta-regando-en-el-mundo-03-07-2019-01-07-26,,
5571,2,cuba,4,http://www.granma.cu/cuba/2019-07-02/pastores-por-la-paz-conscientes-de-toda-la-belleza-que-el-pueblo-cubano-esta-regando-en-el-mundo-02-07-2019-15-07-44,,
5572,1,cuba,1,http://www.granma.cu/cuba/2019-07-01/dentro-de-la-revolucion-todo-contra-la-revolucion-nada-01-07-2019-01-07-54,,
5573,1,cuba,1,http://www.granma.cu/cuba/2019-07-01/ya-produce-fertilizantes-la-fabrica-npk-de-cienfuegos-01-07-2019-00-07-35,,
5574,2,cuba,1,http://www.granma.cu/cuba/2019-07-02/la-hostilidad-contra-cuba-no-es-la-historia-del-tabaco-02-07-2019-00-07-57,,
5575,1,cuba,1,http://www.granma.cu/cuba/2019-07-01/391-grados-celsius-en-veguitas-granma-01-07-2019-15-07-46,,
5576,1,cuba,1,http://www.granma.cu/cuba/2019-07-01/cuba-hermana-en-la-luz-de-la-ensenanza-01-07-2019-20-07-29,,
5577,1,cuba,3,http://www.granma.cu/cuba/2019-07-01/pastores-por-la-paz-ponderan-adelantos-de-cuba-en-diversas-areas-01-07-2019-21-07-02,,
5578,2,cuba,1,http://www.granma.cu/cuba/2019-07-02/este-acto-simboliza-la-profunda-relacion-de-amistad-solidaridad-y-cooperacion-existente-entre-nuestros-dos-pueblos-02-07-2019-01-07-20,,
5579,2,cuba,3,http://www.granma.cu/cuba/2019-07-02/angola-nos-ratifico-de-que-lado-esta-el-deber-02-07-2019-03-07-32,,
5580,1,cuba,2,http://www.granma.cu/cuba/2019-07-01/recibio-diaz-canel-al-presidente-de-angola-01-07-2019-21-07-34,,
5581,1,cuba,1,http://www.granma.cu/cuba/2019-07-01/ministro-de-relaciones-exteriores-de-cuba-recibe-al-director-general-de-la-fao-01-07-2019-12-07-16,,
5582,2,cuba,0,http://www.granma.cu/cuba/2019-07-02/mesa-medidas-para-potenciar-la-economia-del-pais-en-las-condiciones-actuales-e-incremento-salarial-para-el-sector-presupuestado-parte-i-02-07-2019-00-07-30,,
5583,1,cuba,1,http://www.granma.cu/cuba/2019-07-01/salario-de-la-resistencia-contra-quienes-quieren-hacernos-pagar-caro-el-precio-de-la-paz-01-07-2019-23-07-09,,
5584,2,cuba,0,http://www.granma.cu/cuba/2019-07-02/la-transparencia-como-regla-del-actuar-de-la-revolucion-02-07-2019-00-07-10,,
5585,1,cuba,5,http://www.granma.cu/cuba/2019-07-01/toda-cuba-se-viste-de-verano-vivelo-01-07-2019-00-07-59,,
5586,1,cuba,1,http://www.granma.cu/cuba/2019-07-01/josue-floro-salvador-ideal-que-no-claudica-ni-doblega-01-07-2019-02-07-09,,
5587,1,cuba,1,http://www.granma.cu/cuba/2019-07-01/comienza-convencion-sobre-medio-ambiente-y-desarrollo-01-07-2019-11-07-03,,
5588,1,cuba,0,http://www.granma.cu/cuba/2019-07-01/una-jornada-de-historia-y-celebracion-01-07-2019-00-07-51,,
5589,2,cuba,2,http://www.granma.cu/cuba/2019-07-02/la-amistad-entre-africa-y-cuba-es-tan-profunda-como-indestructible-02-07-2019-02-07-46,,
5590,1,cuba,0,http://www.granma.cu/cuba/2019-07-01/mesa-redonda-resumen-del-ix-congreso-de-la-uneac-primera-parte-01-07-2019-01-07-16,,
5591,2,cuba,2,http://www.granma.cu/cuba/2019-07-02/cuba-se-honra-al-otorgarle-la-mas-alta-condecoracion-de-nuestra-patria-al-presidente-de-la-republica-de-angola-02-07-2019-01-07-51,,
5592,28,cuba,0,http://www.granma.cu/cuba/2019-06-28/analizan-situacion-de-la-agricultura-campesina-en-latinoamerica-28-06-2019-10-06-10,,
5593,29,cuba,2,http://www.granma.cu/cuba/2019-06-29/ninguna-amenaza-nos-va-a-distraer-de-nuestro-deber-de-defender-la-invulnerabilidad-de-la-revolucion-29-06-2019-01-06-16,,
5594,29,cuba,4,http://www.granma.cu/cuba/2019-06-29/una-escuela-que-tambien-es-hogar-29-06-2019-01-06-16,,
5595,30,cuba,0,http://www.granma.cu/cuba/2019-06-30/elegidos-nuevos-primeros-secretarios-de-los-comites-provinciales-del-partido-en-las-tunas-y-camaguey-30-06-2019-18-06-36,,
5596,30,cuba,4,http://www.granma.cu/cuba/2019-06-30/josue-pais-hombre-de-temple-acerado-30-06-2019-17-06-12,,
5597,1,cuba,2,http://www.granma.cu/cuba/2019-07-01/pastores-por-la-paz-siembran-amor-en-cienfuegos-01-07-2019-00-07-17,,
5598,28,cuba,1,http://www.granma.cu/cuba/2019-06-28/jovenes-comunistas-analizan-situacion-de-la-recreacion-en-cuba,,
5599,29,cuba,1,http://www.granma.cu/cuba/2019-06-29/chequea-ramiro-valdes-obras-vinculadas-con-la-bioelectrica-en-construccion-29-06-2019-00-06-39,,
5600,29,cuba,0,http://www.granma.cu/cuba/2019-06-29/por-un-verano-mas-joven-29-06-2019-00-06-02,,
5601,27,cuba,1,http://www.granma.cu/cuba/2019-06-27/de-pollo-aceite-y-actores-27-06-2019-23-06-55,,
5602,29,cuba,1,http://www.granma.cu/cuba/2019-06-29/hay-que-romper-la-mentalidad-importadora-29-06-2019-01-06-42,,
5603,27,cuba,7,http://www.granma.cu/cuba/2019-06-27/aprueba-gobierno-cubano-medidas-para-impulsar-la-economia-27-06-2019-19-06-20,,
5604,27,cuba,1,http://www.granma.cu/cuba/2019-06-27/medidas-para-dar-una-mayor-respuesta-a-las-necesidades-de-la-poblacion-y-de-la-economia-frente-al-cerco-de-ee-uu-27-06-2019-23-06-52,,
5605,30,cuba,0,http://www.granma.cu/cuba/2019-06-30/josue-floro-salvador-y-su-causa-jamas-traicionada-30-06-2019-10-06-26,,
5606,29,cuba,1,http://www.granma.cu/cuba/2019-06-29/palpable-avance-del-sector-del-transporte-29-06-2019-00-06-50,,
5607,29,cuba,0,http://www.granma.cu/cuba/2019-06-29/mesa-redonda-estreno-de-documentales-dedicados-a-carlos-puebla-y-a-luis-carbonell-29-06-2019-01-06-53,,
5608,28,cuba,9,http://www.granma.cu/cuba/2019-06-28/los-diez-trabajos-mas-leidos-del-21-al-28-de-junio-en-granma-28-06-2019-00-06-23,,
5609,28,cuba,1,http://www.granma.cu/cuba/2019-06-28/continua-visita-del-presidente-cubano-a-pinar-del-rio-28-06-2019-10-06-39,,
5610,27,cuba,0,http://www.granma.cu/cuba/2019-06-27/mesa-una-mirada-latinoamericana-27-06-2019-23-06-06,,
5611,28,cuba,1,http://www.granma.cu/cuba/2019-06-28/ante-los-problemas-de-vivienda-sensibilidad-y-constancia-en-el-trabajo-28-06-2019-12-06-06,,
5612,26,cuba,1,http://www.granma.cu/cuba/2019-06-26/cuba-vive-su-verano-26-06-2019-22-06-58,,
5613,25,cuba,2,http://www.granma.cu/cuba/2019-06-25/para-que-no-vuelva-el-diluvio-que-asusto-a-los-cenagueros-25-06-2019-23-06-58,,
5614,25,cuba,0,http://www.granma.cu/cuba/2019-06-25/mesa-la-escalada-agresiva-del-gobierno-de-ee-uu-contra-cuba-25-06-2019-23-06-59,,
5615,26,cuba,2,http://www.granma.cu/cuba/2019-06-26/los-tabacaleros-cubanos-con-los-dos-pies-en-el-surco-y-el-sudor-de-su-frente-26-06-2019-23-06-37,,
5616,26,cuba,0,http://www.granma.cu/cuba/2019-06-26/una-nueva-empresa-mixta-beneficiara-a-la-industria-alimentaria-26-06-2019-22-06-38,,
5617,27,cuba,2,http://www.granma.cu/cuba/2019-06-27/concluye-en-la-habana-primer-foro-de-gobernanza-de-internet-27-06-2019-18-06-18,,
5618,26,cuba,2,http://www.granma.cu/cuba/2019-06-26/debaten-diputados-proyecto-de-ley-electoral-26-06-2019-09-06-16,,
5619,25,cuba,0,http://www.granma.cu/cuba/2019-06-25/fabrica-de-cienfuegos-contribuira-a-suplir-necesidad-de-fertilizantes-del-pais-25-06-2019-23-06-47,,
5620,26,cuba,0,http://www.granma.cu/cuba/2019-06-26/presentan-programa-de-desarrollo-azucarero-26-06-2019-22-06-36,,
5621,27,cuba,1,http://www.granma.cu/cuba/2019-06-27/anuncia-presidente-cubano-medidas-economicas-e-incremento-salarial-en-el-sector-presupuestado-27-06-2019-18-06-39,,
5622,26,cuba,1,http://www.granma.cu/cuba/2019-06-26/una-ley-de-perfeccionamiento-no-de-ruptura-26-06-2019-23-06-28,,
5623,27,cuba,19,http://www.granma.cu/cuba/2019-06-27/inicia-presidente-cubano-visita-gubernamental-a-pinar-del-rio-27-06-2019-10-06-12,,
5624,25,cuba,1,http://www.granma.cu/cuba/2019-06-25/fallecio-reconocido-periodista-heriberto-rosabal-25-06-2019-23-06-43,,
5625,27,cuba,2,http://www.granma.cu/cuba/2019-06-27/cuba-recibe-el-mecanismo-de-examen-de-la-aplicacion-de-la-convencion-de-las-naciones-unidas-contra-la-corrupcion-27-06-2019-09-06-21,,
5626,26,cuba,0,http://www.granma.cu/cuba/2019-06-26/mesa-redondaconversando-con-el-ministro-de-la-construccion-26-06-2019-22-06-13,,
5627,25,cuba,1,http://www.granma.cu/cuba/2019-06-25/alistan-coches-de-pasajeros-para-su-proxima-puesta-en-servicio-25-06-2019-23-06-05,,
5628,26,cuba,0,http://www.granma.cu/cuba/2019-06-26/titulo-26-06-2019-23-06-14,,
5629,26,cuba,1,http://www.granma.cu/cuba/2019-06-26/informatizacion-de-la-sociedad-desde-una-gobernanza-inclusiva-26-06-2019-22-06-47,,
5630,25,cuba,3,http://www.granma.cu/cuba/2019-06-25/recibio-diaz-canel-a-la-caravana-de-la-amistad-estados-unidos-cuba-25-06-2019-21-06-04,,
5631,25,cuba,0,http://www.granma.cu/cuba/2019-06-25/luz-verde-a-la-comunicacion-social-25-06-2019-20-06-55,,
5632,24,cuba,1,http://www.granma.cu/cuba/2019-06-24/techos-nuevos-para-mas-vegetales-selectos-24-06-2019-23-06-34,,
5633,25,cuba,1,http://www.granma.cu/cuba/2019-06-25/construir-la-internet-que-necesitamos-entre-todos-25-06-2019-14-06-56,,
5634,23,cuba,1,http://www.granma.cu/cuba/2019-06-23/mucho-calor-pero-el-record-sigue-vigente-23-06-2019-21-06-38,,
5635,23,cuba,2,http://www.granma.cu/cuba/2019-06-23/solida-base-etica-identifica-al-proyecto-de-ley-electoral-23-06-2019-20-06-58,,
5636,24,cuba,0,http://www.granma.cu/cuba/2019-06-24/exportan-producto-hecho-en-cuba-para-control-de-vectores-24-06-2019-23-06-40,,
5637,23,cuba,1,http://www.granma.cu/cuba/2019-06-23/dialogo-diaz-canel-con-intelectuales-cubanos-23-06-2019-11-06-26,,
5638,22,cuba,1,http://www.granma.cu/cuba/2019-06-22/converso-diaz-canel-con-presidentes-de-kenya-y-somalia-sobre-retorno-de-medicos-cubanos-secuestrados-video,,
5639,22,cuba,1,http://www.granma.cu/cuba/2019-06-22/labiofam-cienfuegos-exporta-el-biorat-a-varias-naciones-22-06-2019-09-06-59,,
5640,23,cuba,0,http://www.granma.cu/cuba/2019-06-23/convocan-a-tercer-periodo-ordinario-de-sesiones-de-la-asamblea-nacional-23-06-2019-22-06-20,,
5641,24,cuba,0,http://www.granma.cu/cuba/2019-06-24/mesa-redonda-lideres-campesinos-latinoamericanos-se-reunen-en-la-habana-24-06-2019-23-06-33,,
5642,23,cuba,0,http://www.granma.cu/cuba/2019-06-23/endulzar-la-cienaga-de-zapata-23-06-2019-22-06-57,,
5643,24,cuba,1,http://www.granma.cu/cuba/2019-06-24/oportunidades-de-inversion-en-el-sector-azucarero-24-06-2019-23-06-15,,
5644,25,cuba,1,http://www.granma.cu/cuba/2019-06-25/oficodas-digitales-por-menos-colas-mejor-servicio-y-registros-menos-vulnerables-25-06-2019-00-06-02,,
5645,23,cuba,0,http://www.granma.cu/cuba/2019-06-23/mesa-que-potencialidades-tiene-la-economia-cubana-para-enfrentar-la-compleja-coyuntura-actual-23-06-2019-20-06-49,,
5646,25,cuba,3,http://www.granma.cu/cuba/2019-06-25/inicia-en-la-habana-foro-de-gobernanza-de-internet-25-06-2019-11-06-57,,
5647,24,cuba,1,http://www.granma.cu/cuba/2019-06-24/oscar-fernandez-mell-el-ejemplo-como-legado-24-06-2019-23-06-24,,
5648,23,cuba,1,http://www.granma.cu/cuba/2019-06-23/onelio-hernandez-tano-un-heroe-de-el-chaparral-23-06-2019-17-06-43,,
5649,25,cuba,6,http://www.granma.cu/cuba/2019-06-25/campesinos-de-latinoamerica-se-reunen-en-cuba-25-06-2019-10-06-49,,
5650,25,cuba,1,http://www.granma.cu/cuba/2019-06-25/que-la-tolerancia-cero-comience-por-ti-25-06-2019-00-06-03,,
5651,22,cuba,2,http://www.granma.cu/cuba/2019-06-22/debate-transparente-y-democratico-22-06-2019-15-06-52,,
5652,21,cuba,1,http://www.granma.cu/cuba/2019-06-21/en-expocaribe-apoyo-a-cuba-contra-el-bloqueo-21-06-2019-22-06-13,,
5653,19,cuba,0,http://www.granma.cu/cuba/2019-06-19/acogera-cuba-eventos-regionales-sobre-servicio-postal-19-06-2019-23-06-24,,
5654,20,cuba,1,http://www.granma.cu/cuba/2019-06-20/continua-ramiro-valdes-de-visita-por-el-oriente-cubano-20-06-2019-10-06-22,,
5655,20,cuba,2,http://www.granma.cu/cuba/2019-06-20/economia-cubana-en-el-analisis-del-consejo-de-ministros-20-06-2019-23-06-37,,
5656,19,cuba,3,http://www.granma.cu/cuba/2019-06-19/vestir-a-la-medida-de-la-industria-nacional-19-06-2019-23-06-25,,
5657,21,cuba,3,http://www.granma.cu/cuba/2019-06-21/recibio-diaz-canel-al-comisario-de-cooperacion-internacional-y-desarrollo-de-la-comision-europea-21-06-2019-23-06-45,,
5658,21,cuba,0,http://www.granma.cu/cuba/2019-06-21/dispositivos-que-cumplen-con-regulaciones-del-uso-del-espacio-radioelectrico-21-06-2019-22-06-27,,
5659,19,cuba,2,http://www.granma.cu/cuba/2019-06-19/presentan-proyecto-de-ley-electoral-19-06-2019-23-06-57,,
5660,20,cuba,10,http://www.granma.cu/cuba/2019-06-20/los-trabajos-mas-leidos-20-06-2019-20-06-16,,
5661,21,cuba,1,http://www.granma.cu/cuba/2019-06-21/hacer-de-la-informatizacion-un-camino-para-la-economia-21-06-2019-00-06-36,,
5662,19,cuba,0,http://www.granma.cu/cuba/2019-06-19/mesa-caracol-gigante-africano-enfrentando-la-amenaza-19-06-2019-22-06-54,,
5663,19,cuba,0,http://www.granma.cu/cuba/2019-06-19/mayor-empresa-arrocera-fabricara-todos-sus-bioproductos-contra-plagas-19-06-2019-23-06-37,,
5664,21,cuba,1,http://www.granma.cu/cuba/2019-06-21/una-acusacion-inmoral-mentirosa-y-perversa-contra-cuba-21-06-2019-00-06-03,,
5665,21,cuba,0,http://www.granma.cu/cuba/2019-06-21/mesa-documental-follow-me-ii-parte-21-06-2019-22-06-57,,
5666,21,cuba,1,http://www.granma.cu/cuba/2019-06-21/ee-uu-no-tiene-autoridad-para-juzgar-el-desempeno-de-cuba-contra-la-trata-de-personas-21-06-2019-18-06-18,,
5667,20,cuba,0,http://www.granma.cu/cuba/2019-06-20/mesa-redonda-historias-de-vida-dos-grandes-de-las-ciencias-en-cuba-20-06-2019-23-06-20,,
5668,21,cuba,0,http://www.granma.cu/cuba/2019-06-21/la-revolucion-y-la-patria-la-defenderemos-calle-por-calle-21-06-2019-22-06-13,,
5669,21,cuba,4,http://www.granma.cu/cuba/2019-06-21/el-amor-de-cuba-abrazo-a-chernobil-21-06-2019-14-06-39,,
5670,21,cuba,1,http://www.granma.cu/cuba/2019-06-21/fallecio-el-companero-angel-reigosa-de-la-cruz-21-06-2019-19-06-35,,
5671,21,cuba,1,http://www.granma.cu/cuba/2019-06-21/que-los-intereses-de-los-estudiantes-se-parezcan-a-las-necesidades-del-pais-21-06-2019-00-06-17,,
5672,18,cuba,1,http://www.granma.cu/cuba/2019-06-18/como-se-garantizan-las-condiciones-del-proximo-curso-en-medio-del-cerco-economico-18-06-2019-23-06-03,,
5673,19,cuba,1,http://www.granma.cu/cuba/2019-06-19/completan-la-pavimentacion-del-94-de-la-red-vial-del-destino-jardines-del-rey-19-06-2019-22-06-14,,
5674,19,cuba,1,http://www.granma.cu/cuba/2019-06-19/homenaje-de-participantes-en-expo-caribe-a-marti-y-fidel-19-06-2019-14-06-31,,
5675,18,cuba,0,http://www.granma.cu/cuba/2019-06-18/mesa-redonda-america-latina-en-disputa-18-06-2019-20-06-02,,
5676,18,cuba,1,http://www.granma.cu/cuba/2019-06-18/el-empresariado-extranjero-tiene-garantias-aseguradas-18-06-2019-23-06-22,,
5677,18,cuba,1,http://www.granma.cu/cuba/2019-06-18/los-pozos-del-oeste-alivian-a-trinidad-18-06-2019-20-06-06,,
5678,17,cuba,2,http://www.granma.cu/cuba/2019-06-17/gomez-es-un-paradigma-del-servicio-a-la-nacion-17-06-2019-22-06-41,,
5679,19,cuba,5,http://www.granma.cu/cuba/2019-06-19/vilma-espin-la-combatientede-la-sonrisa-alegre-video-fotos-19-06-2019-12-06-48,,
5680,18,cuba,2,http://www.granma.cu/cuba/2019-06-18/recibio-diaz-canel-al-copresidente-de-la-iniciativa-cuba-18-06-2019-23-06-38,,
5681,19,cuba,1,http://www.granma.cu/cuba/2019-06-19/la-puerta-grande-de-varadero-19-06-2019-00-06-54,,
5682,19,cuba,1,http://www.granma.cu/cuba/2019-06-19/el-caribe-como-espacio-de-desarrollo-compartido-19-06-2019-22-06-10,,
5683,17,cuba,12,http://www.granma.cu/cuba/2019-06-17/vilma-o-la-sencillez-de-la-grandeza-17-06-2019-23-06-56,,
5684,19,cuba,3,http://www.granma.cu/cuba/2019-06-19/comunicacion-al-servicio-de-la-gestion-de-gobierno-19-06-2019-18-06-14,,
5685,18,cuba,0,http://www.granma.cu/cuba/2019-06-18/modernizacion-de-fabrica-de-cigarrillos-en-bayamo-impactara-indicadores-productivos-18-06-2019-20-06-07,,
5686,19,cuba,5,http://www.granma.cu/cuba/2019-06-19/pensar-actuar-y-velar-por-la-salud-integral-de-la-mujer-19-06-2019-10-06-56,,
5687,18,cuba,1,http://www.granma.cu/cuba/2019-06-18/vilma-en-las-luchas-de-ayer-y-de-hoy-18-06-2019-20-06-31,,
5688,18,cuba,1,http://www.granma.cu/cuba/2019-06-18/anuncian-venta-de-uniformes-escolares-para-los-meses-de-julio-y-agosto-18-06-2019-10-06-36,,
5689,19,cuba,1,http://www.granma.cu/cuba/2019-06-19/cuba-se-mantiene-firme-en-la-politica-de-tolerancia-cero-a-las-drogas-19-06-2019-22-06-47,,
5690,18,cuba,2,http://www.granma.cu/cuba/2019-06-18/avanza-inversion-en-puerto-de-batabano-18-06-2019-10-06-09,,
5691,19,cuba,1,http://www.granma.cu/cuba/2019-06-19/gobierno-de-cuba-prioriza-la-preservacion-de-la-memoria-historica-de-la-nacion-19-06-2019-09-06-31,,
5692,16,cuba,2,http://www.granma.cu/cuba/2019-06-16/santiago-rinde-tributo-a-cespedes-y-a-fidel-16-06-2019-12-06-01,,
